location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T15:00,NO2,50.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T15:00,SO2,33.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T16:00,PM2.5,87.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T16:00,NO2,51.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T16:00,SO2,34.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T17:00,PM2.5,93.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T17:00,NO2,51.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T17:00,SO2,35.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T18:00,PM2.5,98.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T18:00,NO2,50.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T18:00,SO2,36.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T19:00,PM2.5,102.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T19:00,NO2,48.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T19:00,SO2,35.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T20:00,PM2.5,103.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T20:00,NO2,45.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T20:00,SO2,34.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T21:00,PM2.5,103.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T21:00,NO2,42.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T21:00,SO2,33.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T22:00,PM2.5,104.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T22:00,NO2,40.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T22:00,SO2,32.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T23:00,PM2.5,104.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T23:00,NO2,38.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-21T23:00,SO2,30.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T00:00,PM2.5,106.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T00:00,NO2,39.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T00:00,SO2,29.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T01:00,PM2.5,109.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T01:00,NO2,39.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T01:00,SO2,30.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T02:00,PM2.5,113.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T02:00,NO2,39.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T02:00,SO2,31.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T03:00,PM2.5,104.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T03:00,NO2,40.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T03:00,SO2,32.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T04:00,PM2.5,89.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T04:00,NO2,42.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T04:00,SO2,33.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T05:00,PM2.5,73.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T05:00,NO2,45.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T05:00,SO2,34.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T06:00,PM2.5,55.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T06:00,NO2,45.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T06:00,SO2,34.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T07:00,PM2.5,46.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T07:00,NO2,39.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T07:00,SO2,30.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T08:00,PM2.5,43.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T08:00,NO2,31.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T08:00,SO2,25.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T09:00,PM2.5,43.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T09:00,NO2,28.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T09:00,SO2,21.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T10:00,PM2.5,44.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T10:00,NO2,34.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T10:00,SO2,20.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T11:00,PM2.5,47.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T11:00,NO2,43.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T11:00,SO2,21.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T12:00,PM2.5,65.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T12:00,NO2,49.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T12:00,SO2,21.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T13:00,PM2.5,83.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T13:00,NO2,53.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T13:00,SO2,23.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T14:00,PM2.5,95.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T14:00,NO2,60.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T14:00,SO2,25.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T15:00,PM2.5,99.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T15:00,NO2,64.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T15:00,SO2,27.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T16:00,PM2.5,101.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T16:00,NO2,65.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T16:00,SO2,28.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T17:00,PM2.5,103.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T17:00,NO2,64.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T17:00,SO2,28.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T18:00,PM2.5,105.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T18:00,NO2,61.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T18:00,SO2,28.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T19:00,PM2.5,106.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T19:00,NO2,57.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T19:00,SO2,27.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T20:00,PM2.5,105.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T20:00,NO2,52.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T20:00,SO2,25.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T21:00,PM2.5,104.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T21:00,NO2,48.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T21:00,SO2,24.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T22:00,PM2.5,102.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T22:00,NO2,46.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T22:00,SO2,22.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T23:00,PM2.5,101.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T23:00,NO2,45.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-22T23:00,SO2,21.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T00:00,PM2.5,100.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T00:00,NO2,43.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T00:00,SO2,18.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T01:00,PM2.5,102.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T01:00,NO2,43.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T01:00,SO2,20.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T02:00,PM2.5,111.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T02:00,NO2,43.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T02:00,SO2,22.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T03:00,PM2.5,102.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T03:00,NO2,42.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T03:00,SO2,23.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T04:00,PM2.5,96.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T04:00,NO2,39.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T04:00,SO2,21.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T05:00,PM2.5,81.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T05:00,NO2,36.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T05:00,SO2,19.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T06:00,PM2.5,41.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T06:00,NO2,33.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T06:00,SO2,17.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T07:00,PM2.5,37.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T07:00,NO2,30.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T07:00,SO2,15.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T08:00,PM2.5,38.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T08:00,NO2,28.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T08:00,SO2,14.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T09:00,PM2.5,39.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T09:00,NO2,29.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T09:00,SO2,14.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T10:00,PM2.5,41.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T10:00,NO2,36.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T10:00,SO2,14.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T11:00,PM2.5,45.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T11:00,NO2,46.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T11:00,SO2,15.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T12:00,PM2.5,66.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T12:00,NO2,54.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T12:00,SO2,16.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T13:00,PM2.5,79.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T13:00,NO2,57.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T13:00,SO2,18.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T14:00,PM2.5,87.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T14:00,NO2,61.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T14:00,SO2,20.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T15:00,PM2.5,91.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T15:00,NO2,63.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T15:00,SO2,22.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T16:00,PM2.5,96.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T16:00,NO2,63.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T16:00,SO2,23.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T17:00,PM2.5,101.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T17:00,NO2,60.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T17:00,SO2,24.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T18:00,PM2.5,104.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T18:00,NO2,57.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T18:00,SO2,25.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T19:00,PM2.5,105.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T19:00,NO2,53.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T19:00,SO2,25.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T20:00,PM2.5,105.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T20:00,NO2,49.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T20:00,SO2,24.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T21:00,PM2.5,105.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T21:00,NO2,45.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-11-23T21:00,SO2,23.9,ug/m3,open-meteo-cams
