location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T21:00,PM2.5,46.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T21:00,NO2,12.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T21:00,SO2,6.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T22:00,PM2.5,41.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T22:00,NO2,10.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T22:00,SO2,7.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T23:00,PM2.5,39.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T23:00,NO2,9.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-25T23:00,SO2,7.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T00:00,PM2.5,33.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T00:00,NO2,7.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T00:00,SO2,6.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T01:00,PM2.5,36.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T01:00,NO2,7.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T01:00,SO2,7.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T02:00,PM2.5,42.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T02:00,NO2,7.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T02:00,SO2,8.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T03:00,PM2.5,34.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T03:00,NO2,6.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T03:00,SO2,10.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T04:00,PM2.5,25.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T04:00,NO2,6.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T04:00,SO2,15.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T05:00,PM2.5,23.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T05:00,NO2,6.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T05:00,SO2,21.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T06:00,PM2.5,22.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T06:00,NO2,5.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T06:00,SO2,24.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T07:00,PM2.5,20.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T07:00,NO2,3.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T07:00,SO2,20.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T08:00,PM2.5,18.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T08:00,NO2,1.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T08:00,SO2,13.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T09:00,PM2.5,16.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T09:00,NO2,0.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T09:00,SO2,7.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T10:00,PM2.5,15.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T10:00,NO2,1.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T10:00,SO2,5.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T11:00,PM2.5,15.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T11:00,NO2,2.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T11:00,SO2,4.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T12:00,PM2.5,17.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T12:00,NO2,4.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T12:00,SO2,4.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T13:00,PM2.5,28.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T13:00,NO2,9.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T13:00,SO2,6.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T14:00,PM2.5,39.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T14:00,NO2,17.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T14:00,SO2,9.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T15:00,PM2.5,51.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T15:00,NO2,23.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T15:00,SO2,11.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T16:00,PM2.5,63.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T16:00,NO2,26.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T16:00,SO2,12.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T17:00,PM2.5,72.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T17:00,NO2,27.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T17:00,SO2,13.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T18:00,PM2.5,76.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T18:00,NO2,27.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T18:00,SO2,13.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T19:00,PM2.5,76.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T19:00,NO2,28.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T19:00,SO2,12.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T20:00,PM2.5,77.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T20:00,NO2,29.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T20:00,SO2,12.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T21:00,PM2.5,79.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T21:00,NO2,29.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T21:00,SO2,11.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T22:00,PM2.5,81.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T22:00,NO2,31.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T22:00,SO2,11.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T23:00,PM2.5,82.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T23:00,NO2,32.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-26T23:00,SO2,11.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T00:00,PM2.5,75.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T00:00,NO2,27.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T00:00,SO2,9.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T01:00,PM2.5,76.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T01:00,NO2,24.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T01:00,SO2,9.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T02:00,PM2.5,80.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T02:00,NO2,20.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T02:00,SO2,10.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T03:00,PM2.5,61.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T03:00,NO2,18.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T03:00,SO2,10.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T04:00,PM2.5,42.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T04:00,NO2,17.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T04:00,SO2,10.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T05:00,PM2.5,40.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T05:00,NO2,17.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T05:00,SO2,11.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T06:00,PM2.5,29.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T06:00,NO2,16.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T06:00,SO2,10.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T07:00,PM2.5,20.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T07:00,NO2,11.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T07:00,SO2,8.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T08:00,PM2.5,18.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T08:00,NO2,5.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T08:00,SO2,5.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T09:00,PM2.5,17.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T09:00,NO2,1.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T09:00,SO2,3.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T10:00,PM2.5,17.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T10:00,NO2,0.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T10:00,SO2,3.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T11:00,PM2.5,17.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T11:00,NO2,2.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T11:00,SO2,3.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T12:00,PM2.5,23.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T12:00,NO2,3.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T12:00,SO2,3.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T13:00,PM2.5,32.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T13:00,NO2,9.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T13:00,SO2,5.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T14:00,PM2.5,44.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T14:00,NO2,17.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T14:00,SO2,7.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T15:00,PM2.5,54.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T15:00,NO2,23.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T15:00,SO2,9.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T16:00,PM2.5,58.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T16:00,NO2,25.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T16:00,SO2,9.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T17:00,PM2.5,58.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T17:00,NO2,25.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T17:00,SO2,8.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T18:00,PM2.5,58.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T18:00,NO2,24.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T18:00,SO2,7.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T19:00,PM2.5,58.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T19:00,NO2,22.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T19:00,SO2,7.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T20:00,PM2.5,59.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T20:00,NO2,21.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T20:00,SO2,6.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T21:00,PM2.5,61.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T21:00,NO2,19.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T21:00,SO2,5.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T22:00,PM2.5,64.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T22:00,NO2,18.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T22:00,SO2,5.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T23:00,PM2.5,63.8,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T23:00,NO2,18.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-27T23:00,SO2,5.6,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T00:00,PM2.5,69.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T00:00,NO2,19.9,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T00:00,SO2,6.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T01:00,PM2.5,67.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T01:00,NO2,16.4,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T01:00,SO2,8.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T02:00,PM2.5,64.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T02:00,NO2,11.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T02:00,SO2,10.2,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T03:00,PM2.5,52.0,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T03:00,NO2,7.7,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T03:00,SO2,13.3,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T04:00,PM2.5,39.5,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T04:00,NO2,6.1,ug/m3,open-meteo-cams
8ff752e7-a0e7-4890-a247-553f6457d697,Stack 21 - Bharat Steel,21.4,81.71,2026-02-28T04:00,SO2,19.1,ug/m3,open-meteo-cams
